MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
11.66910753653313,11.66910753653313,0.7197446617535905,-3.560093655517764,0.5125069246930146,26.214285714285715,197.19000000000005,186.10199999999995,197.068807832,76,0,0.32031552163797705,-0.5042598930844389,0.5042598930844389,0.32031552163797705,1.7857142857142858,2.642857142857143,3.2857142857142856,,,,,,,,,2.5502378060501267,3.9068742965558236,684.250868050857,19.740122497076648,17.580206757355413,6.580206757355411,11.426192233873428,8.40927544106921,3.290103378677705,2.169312566779107,2.169312566779107,1.1825416768695864,1.1825416768695864,0.6095103265154349,0.6095103265154349,-1.75,145715.48776209215,2.868106139438085,3.972117202268431,2.366714454376792,96.24114305703564,21.04614154904791,8.841576625006047,11.49902366656781,0.0,4.293598971697903,5.969305287951849,4.794537184071822,0.0,0.0,0.0,6.042418707663295,24.021213808352964,2.7415171123404405,5.483034224680881,31.169197251071175,5.969305287951849,4.293598971697903,0.0,5.719716975726273,12.390817369679024,0.0,23.69070761468688,0.0,11.49902366656781,5.719716975726273,0.0,11.49902366656781,0.0,30.176021644088404,11.167462085401201,0.0,13.788002828718314,18.127256122989884,2.8236841566564013,1.4311996572326342,0.0,103.78000000000002,59.26957091461183,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.326424573321638,15.341834465375623,81.41581481743931,0.0,11.66910753653313,11.529958112874779,-1.8813650321239603,-3.7946580792810947,-6.764687854308391,-3.5075028344671217,0.0,0.0,0.2222222222222222,14,5,5,0,0,0,1,0,1,5,4,5,6,0,0,0,1,0.052200000000000135,49.08680000000002,1,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.195044307852971,13.195044307852971,0.08425240929705202,-3.65205537528883,0.94038427563492,29.428571428571427,281.3109999999997,266.191,281.1051933400004,106,0,0.3101853697099849,-0.480788501877823,0.480788501877823,0.3101853697099849,1.4285714285714286,2.1904761904761907,2.9047619047619047,,,,,,,,,2.9888158064522035,2.4214676481213537,1309.296645180491,27.86736081903094,25.171958466891546,10.171958466891548,16.29355830192592,12.941441119409596,5.533192828945732,3.8884304362236857,3.8884304362236857,2.6175971028903517,2.6175971028903517,1.6333451897347697,1.6333451897347697,-2.619999999999999,28511673.888939504,4.43536529662126,5.052450041410947,2.2889723063382372,143.34571612714612,10.00871792195769,0.0,0.0,0.0,7.33837938658414,5.969305287951849,9.589074368143644,0.0,0.0,0.0,30.212093538316473,36.10605122367956,16.733871991061438,26.09840293138122,33.88850234563394,17.563871291986917,1.4311996572326342,0.0,0.0,19.242709486974704,4.899909730850478,65.02970413639734,0.0,0.0,4.899909730850478,5.687386274683562,0.0,0.0,16.985293208410567,11.291396868387768,0.0,53.42136124820469,48.33934966130636,0.0,1.4311996572326342,0.0,57.61,101.83628491535899,9.589074368143644,0.0,4.899909730850478,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,20.621819443615713,119.01886331984358,0.0,25.42296412940912,3.6299753090965696,-3.992575711375765,-7.068298120154858,-8.66143913794957,0.0,-6.766156455535745,0.0,0.17647058823529413,21,1,4,0,1,1,2,0,2,3,1,4,4,0,0,0,3,3.0351000000000017,79.44830000000003,1,0,0,0,0,0,0,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.337381975938522,13.337381975938522,0.3696586431649802,-4.569311106387,0.7558132464087878,31.3,299.80199999999957,277.626,299.1400546240006,112,0,0.2546465849307497,-0.4958418391220392,0.4958418391220392,0.2546465849307497,1.7,2.5,3.15,,,,,,,,,2.7291458385616925,4.090108276862454,1164.9964289603915,33.98060947308281,31.536101840436828,10.292030786455282,18.207954103763768,15.484636245200155,5.020959931709509,2.918355007510889,3.2963194805201166,1.7604300248533138,2.033927686830779,0.9432841159761232,1.0850207933545832,-1.4600000000000002,84564906.31094265,3.4705748809425008,7.968039579443504,4.28252067886105,155.66238104233307,20.66630301366518,5.749511833283905,4.235526234984602,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,25.304724124823874,19.036138076295185,35.48524075033783,32.90673343219601,39.81133894009066,23.195505894267583,0.0,10.209723084138854,0.0,13.703784234591359,38.74510817187264,22.67092222076491,0.0,5.749511833283905,15.766393282814697,5.687386274683562,5.749511833283905,11.600939890232516,43.832480656348345,0.0,0.0,50.106185477594394,12.08483741532659,9.258159548725928,0.0,0.0,67.59,96.95389857296045,4.794537184071822,0.0,5.719716975726273,0.0,0.0,0.0,0.0,0.0,4.736862953800049,41.880878692451304,173.78115540137603,5.847742422528903,12.177982860048756,-2.1233101157767464,-2.9105180863262348,-3.7125591301335366,-2.672157038805216,0.0,-25.8328111224639,-3.527747412670302,0.5,20,3,5,0,0,0,1,0,1,4,2,6,11,0,0,0,1,2.0023999999999997,82.53760000000004,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.909075018896448,10.909075018896448,0.18365740740740755,-3.465092592592593,0.5158680082581498,24.5,171.15600000000006,162.08399999999997,171.064391148,66,0,0.3424297029647619,-0.39228693465174963,0.39228693465174963,0.3424297029647619,2.25,3.0833333333333335,3.6666666666666665,,,,,,,,,2.6642597935599754,3.78664182061857,565.8097121407661,16.800964908321227,14.566385657891463,5.5663856578914634,9.269891162799384,7.069161593865779,2.660913303401916,1.6772058464509094,1.6772058464509094,1.0157938929690224,1.0157938929690224,0.5772821122479104,0.5772821122479104,-1.43,18886.937676546666,2.527651594096791,3.310964147709046,1.42412717427458,81.34362358557625,15.223126459872784,12.669754895130705,5.824404497999927,1.4311996572326342,0.0,5.817862777835028,0.0,9.551078168738563,0.0,0.0,0.0,4.923311048817671,10.964167785806339,13.412778023767387,20.99818768928664,5.817862777835028,1.4311996572326342,9.551078168738563,0.0,13.348751801611623,6.558985242916289,22.11161797758026,0.0,0.0,0.0,5.817862777835028,0.0,0.0,27.57338230881237,6.496859684315945,16.966210386061253,16.790472947361685,6.172895210814761,0.0,0.0,0.0,81.19,42.6462105799953,10.114318268765572,0.0,4.567099647791355,0.0,0.0,0.0,0.0,0.0,10.092786712054421,12.397268106594394,64.73456490929706,0.0,12.766802721088435,14.469833711262284,0.0,-2.544282407407407,0.0,-1.1427957294028717,-10.034123204837492,0.0,0.5,12,1,6,0,0,0,0,1,1,5,1,6,5,0,0,0,1,0.09201999999999994,40.704200000000014,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.89964805366591,8.89964805366591,0.8689856722328761,-3.4831606670445963,0.6824184549395481,25.36,339.3909999999997,318.22300000000007,339.14705815200057,130,0,0.16092111982774784,-0.4928699753745373,0.4928699753745373,0.16092111982774784,0.88,1.56,2.32,,,,,,,,,2.835964996345139,2.5930995594577015,1689.8682116135517,35.695787943777134,33.08020675735541,12.08020675735541,20.48250545867328,16.83020675735541,6.33020675735541,4.296958466891548,4.296958466891548,2.9161418103235226,2.9161418103235226,1.8689892246028856,1.8689892246028856,-2.9499999999999997,1172665703.7525775,4.814189746009182,7.298718628776461,3.3086838848277416,176.17308183177724,18.947451815200196,0.0,22.99804733313562,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,6.042418707663295,41.161769244478265,20.673561438949374,59.890150397613056,47.73338149477485,10.772448428929591,0.0,4.9839785209472085,0.0,6.372924901329379,28.151809835530354,53.68478694333999,0.0,22.99804733313562,18.947451815200196,0.0,22.99804733313562,0.0,33.13578835647756,6.372924901329379,0.0,40.04330916612009,42.42740745679453,0.0,10.772448428929591,0.0,49.81,121.98001744226492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.457704428547306,38.25965558717473,184.24346965903325,0.0,3.6423565444696395,-1.8138187667361092,-2.406333511799782,-4.970736301498666,-7.253258724684141,-4.585867089151496,0.0,-13.605811809632716,0.25,25,0,5,0,0,0,2,1,3,5,0,5,10,0,0,0,3,3.860000000000003,97.19900000000005,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12.64799319727891,12.64799319727891,0.032037037037036864,-3.4979308390022696,0.849523695002097,23.058823529411764,232.23900000000006,220.14299999999994,232.084792244,88,0,0.340724876931317,-0.477497012873671,0.477497012873671,0.340724876931317,1.7647058823529411,2.6470588235294117,3.3529411764705883,,,,,,,,,2.5456722332503,3.2949199255895683,1069.4313839088102,22.687716254269354,20.119172062391506,8.119172062391506,12.979286601049226,10.138654714909553,4.23040642444569,2.9596156125470916,2.9596156125470916,1.9526754814637794,1.9526754814637794,1.2472407810879926,1.2472407810879926,-2.17,757169.4750245698,3.6623436954694784,4.008920169778624,1.79576665863494,114.28569776973144,9.675907838898567,11.210628712464723,0.0,5.428790391900541,1.4311996572326342,5.969305287951849,4.794537184071822,9.77851570501903,0.0,0.0,0.0,25.78862164991795,29.329751339340923,9.498499882975455,24.98168949305145,17.00270672318437,1.4311996572326342,9.551078168738563,0.0,20.200643918907303,0.0,39.73843968865916,0.0,0.0,5.428790391900541,0.0,0.0,0.0,20.629191647797622,6.496859684315945,6.851892117295679,37.98215290578539,23.052269810213172,0.0,12.464601092465157,0.0,72.19,72.14725314667902,9.589074368143644,0.0,4.567099647791355,0.0,0.0,0.0,0.0,0.0,10.092786712054421,16.509543775105055,90.60038475266649,0.0,27.991930114638443,2.6791196617535906,-4.769089952338959,-1.73349966143865,-2.0983668745275885,-1.3453727324263036,-10.075105308327036,0.0,0.25,17,1,5,0,0,0,0,2,2,5,1,5,4,0,0,0,2,1.4230200000000002,63.37330000000001,0,0,0,0,1,2,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
7.751666666666666,7.751666666666666,0.21365740740740713,-0.5439531368102795,0.6020160700037418,20.0,144.17300000000006,136.10899999999998,144.057514876,54,0,0.2931261484259259,-0.5073115174760925,0.5073115174760925,0.2931261484259259,1.0909090909090908,1.9090909090909092,2.8181818181818183,,,,,,,,,2.3953373343265816,3.2063943778027792,688.2098475486209,14.480609473082806,13.408248290463863,5.408248290463863,8.82347362264446,6.862372435695795,2.9541241452319316,1.9541241452319316,1.9541241452319316,1.2780931089239487,1.2780931089239487,0.7895620726159658,0.7895620726159658,-1.5,15011.579074224686,2.0054784514243975,2.274078478002378,0.9444444444444444,76.23373566289789,5.1088081911072125,5.749511833283905,0.0,0.0,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,36.25451224597977,11.428642922128091,5.386224214464796,9.59530989319154,14.704118084298752,10.772448428929591,1.4311996572326342,0.0,0.0,0.0,0.0,42.29693095364306,0.0,5.749511833283905,0.0,0.0,5.749511833283905,0.0,6.5400078483398465,0.0,0.0,9.59530989319154,42.29693095364306,0.0,10.772448428929591,0.0,20.23,48.04644278692697,0.0,0.0,10.772448428929591,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,11.026509550424175,60.39468348450491,0.0,0.0,3.8066562736205602,0.0,-0.4416666666666662,-3.5930064247921365,0.0,0.0,0.0,0.0,11,1,1,0,0,0,2,0,2,1,1,1,1,0,0,0,2,2.5454000000000008,45.61280000000003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.246734987995811,13.246734987995811,0.16750000000000043,-5.281917661354667,0.9034245288795607,17.25,282.2209999999998,273.14899999999994,282.06161218800025,104,0,0.4159855115665516,-0.4775405370390114,0.4775405370390114,0.4159855115665516,1.4,2.2,2.9,,,,,,,,,2.6186291468603313,2.9209041058456107,1016.7352935638621,22.419767061838236,18.344817190955325,9.344817190955323,13.250012543212916,9.225084076941442,4.86962219097762,3.2928403397328267,3.2928403397328267,1.945917893238789,1.945917893238789,1.1437684021039294,1.1437684021039294,-2.569999999999999,1065268.8114593702,6.253467523935582,5.198975853293884,3.0549541102261673,124.22971517180311,10.418621544395588,11.381314269532023,1.4118420783282006,0.0,1.4311996572326342,12.145603805395325,0.0,9.77851570501903,13.171245143024459,0.0,6.042418707663295,30.212093538316473,11.860281485498323,15.158761384888534,34.08174248972323,17.47455434047044,1.4311996572326342,4.9839785209472085,0.0,6.176298517443475,5.309813353288376,53.554310440188516,0.0,0.0,5.309813353288376,24.67649419554305,0.0,0.0,16.06209200000627,6.176298517443475,0.0,25.51675006065735,42.42740745679453,1.4118420783282006,1.4311996572326342,0.0,62.22,77.20516329810243,17.96578232709628,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,10.092786712054421,12.438351628752375,107.496972526665,0.0,15.16882469345763,3.508194024523389,-4.156574887671118,-2.6795650011547827,-7.348614536092215,-6.239236819727894,0.0,0.0,0.07692307692307693,20,2,4,0,0,0,1,1,2,4,2,7,3,0,0,0,2,3.542200000000001,65.923,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14.795421705719317,14.795421705719317,1.0608683993885086,-5.198433130196525,0.26155458511612795,55.90909090909091,460.43899999999985,436.2470000000003,460.1481803480006,176,0,0.29312943315019974,-0.509648748334625,0.509648748334625,0.29312943315019974,1.303030303030303,2.1818181818181817,2.787878787878788,,,,,,,,,3.0862537365064995,2.6644603374541003,1990.0439071546966,44.40289472496367,39.568661805174685,15.568661805174685,25.789582293899535,19.825461431870394,8.481544498087299,6.951286865870815,6.951286865870815,5.265085336584999,5.265085336584999,3.8833911511622925,3.8833911511622925,-3.25,265399255572.8215,7.635384928875003,6.874357158105145,2.6118528069827414,221.57889742267758,36.37256612236955,22.840946106665523,14.20797991400503,10.076843918062842,10.200778701049408,0.0,19.28352128306594,0.0,0.0,0.0,12.08483741532659,32.40941611722046,15.078344117872419,47.47722547962685,69.79228175423869,17.473669622081385,8.587197943395806,4.899909730850478,17.507632346452432,30.151904234562693,13.951653800564491,51.91869790983476,0.0,5.749511833283905,5.719716975726273,0.0,5.749511833283905,0.0,90.40184223535351,15.190125179127332,11.787915370726157,44.70546918348504,40.79179492644077,2.8236841566564013,2.8623993144652684,0.0,201.84999999999997,141.6529794776302,19.866645776896345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.652849146643273,27.859984774094848,200.96879402682578,0.0,41.77079058644058,26.43397747531315,-18.34264590363197,-23.69076451866202,-9.545196554675067,-5.149207294028723,-13.529081150915125,0.0,0.4090909090909091,33,8,11,3,0,3,1,0,1,10,7,11,11,0,0,0,4,-1.2435999999999974,110.9307,0,5,2,0,0,0,0,1,0,0,3,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12.880175264550264,12.880175264550264,0.6540721844293276,-3.9846324640967516,0.7368838068366227,31.41176470588235,232.2390000000001,220.14299999999997,232.084792244,88,0,0.32765101857785744,-0.27652301806617985,0.32765101857785744,0.27652301806617985,1.2941176470588236,1.8823529411764706,2.411764705882353,,,,,,,,,2.6273536374079276,3.18992502861503,890.0290666719791,22.850852961085884,20.119172062391506,8.119172062391506,12.972861429014031,10.151226817695628,4.256799626695711,2.991486112402001,2.991486112402001,2.098473999182911,2.098473999182911,1.2787163604711604,1.2787163604711604,-2.17,840227.6932430553,3.6623436954694784,4.008920169778624,1.5954555917347284,115.17527458618518,0.0,0.0,8.23867462605318,11.814359458703011,0.0,6.031114512338072,20.208701074720395,4.794537184071822,0.0,0.0,37.06398565561216,11.936376393026375,6.853792780851101,6.853792780851101,30.91488127057406,17.845473971041084,0.0,10.619626706576751,0.0,18.639807488021837,0.0,35.77554503001347,0.0,0.0,10.619626706576751,4.794537184071822,0.0,0.0,17.845473971041084,15.004064837540422,0.0,32.49585407202425,30.212093538316473,2.8236841566564013,0.0,0.0,75.27000000000001,82.88045319565315,14.383611552215466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5312697183586,92.37138417789956,0.0,37.5341416813639,-1.3081443688586551,-5.189837962962963,-4.2024896069538915,-7.654235586209791,-3.9846324640967516,-3.8161858701814078,0.0,0.25,17,2,5,0,1,1,1,0,1,3,2,5,3,0,1,1,2,0.7004,60.092400000000026,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.264595616024186,11.264595616024186,0.7621012849584277,-1.4422222222222219,0.688908808436835,15.666666666666666,166.13200000000003,160.08399999999997,166.026608672,62,0,0.33606691885784895,-0.47762033859383274,0.47762033859383274,0.33606691885784895,1.1666666666666667,1.5833333333333333,1.9166666666666667,,,,,,,,,2.3790582674346856,3.753168586957784,482.053849939974,14.033015715890103,11.632993161855453,5.6329931618554525,8.361478425105243,5.6329931618554525,2.8164965809277263,1.8249149571305299,1.8249149571305299,1.0957482904638631,1.0957482904638631,0.6186862178478973,0.6186862178478973,-1.8399999999999999,7520.203183361041,3.2643892755612196,3.0419304797471987,1.420632141751023,76.67596257003107,10.217616382214425,0.0,0.0,0.0,2.8623993144652684,11.938610575903699,0.0,9.589074368143644,0.0,0.0,12.08483741532659,12.08483741532659,0.0,16.60993720807487,25.289724975038947,11.938610575903699,2.8623993144652684,0.0,0.0,0.0,0.0,35.29657781404717,0.0,0.0,0.0,0.0,0.0,0.0,22.156226958118122,0.0,0.0,26.199011576218513,24.16967483065318,0.0,2.8623993144652684,0.0,74.6,47.23518838995087,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.217616382214425,8.34543353914615,42.37746031746032,0.0,22.529191232048372,7.192921390778534,-1.6791666666666663,-2.8844444444444437,-3.202628495842781,0.0,0.0,0.0,0.0,12,2,4,0,0,0,1,0,1,4,2,4,2,0,0,0,1,1.083,40.360600000000005,0,0,0,0,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.156878306878303,13.156878306878303,0.20420823885109618,-3.097453703703703,0.8001945345367882,26.736842105263158,252.27300000000005,240.17699999999994,252.089877624,94,0,0.3224087250655885,-0.31568219910677586,0.3224087250655885,0.31568219910677586,0.8947368421052632,1.368421052631579,1.736842105263158,,,,,,,,,2.8990243611491606,2.680102533305212,1056.051290767042,23.73760430703402,21.210923771927643,9.210923771927643,14.237604307034015,10.947102672463696,5.05267548146378,3.5217437446184863,3.5217437446184863,2.4936532528259683,2.4936532528259683,1.69652914916103,1.69652914916103,-2.619999999999999,4224748.201502671,4.198083082794588,4.2423570760462965,1.688635569813371,126.97602034901563,5.309813353288376,0.0,8.362609409039747,0.0,5.907179729351506,6.031114512338072,10.104350537360197,4.794537184071822,0.0,0.0,60.42418707663295,11.126902983393991,0.0,13.7075855617022,26.12034408650224,11.938294241689578,0.0,10.619626706576751,0.0,5.538925252383345,0.0,71.55109006002695,0.0,0.0,10.619626706576751,4.794537184071822,0.0,0.0,11.938294241689578,10.333462436455168,0.0,24.83448854509619,60.42418707663295,2.8236841566564013,0.0,0.0,58.2,89.02830955409988,9.589074368143644,0.0,10.619626706576751,0.0,0.0,0.0,0.0,0.0,0.0,16.5312697183586,95.5534819328966,0.0,25.502979182413704,-0.5291581632653064,-5.069434051398336,-1.6346655328798183,-11.239870034433526,0.0,0.0,0.0,0.06666666666666667,19,2,4,0,1,1,2,0,2,2,2,4,2,0,1,1,3,1.7696,70.33840000000004,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.25072515117158,8.25072515117158,0.1952000319756002,-4.2966299366969025,0.7315916457547719,34.72222222222222,248.32600000000016,228.16599999999997,248.15247788,98,0,0.21069040698967487,-0.4901351406236708,0.4901351406236708,0.21069040698967487,1.7777777777777777,2.7222222222222223,3.5555555555555554,,,,,,,,,3.003159165265552,2.828867355039259,1219.7346020934922,30.187716254269354,28.710923771927643,8.710923771927643,16.774597339687297,14.309475108159491,4.506799626695711,2.881799626695711,2.881799626695711,1.6844461610937533,1.6844461610937533,1.0227502124698655,1.0227502124698655,-1.52,35291180.463061675,2.81125315358515,5.887242090843924,3.2439068615073854,135.2717154498972,20.132487768424888,19.80035718147838,1.4118420783282006,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,0.0,19.746202942254655,18.127256122989884,41.927399301093416,10.96606844936176,35.9722507564574,10.902924932081056,1.4311996572326342,10.286816623517627,0.0,25.80169472989099,13.055844927232233,30.34257004146794,0.0,5.749511833283905,10.046676307088426,0.0,5.749511833283905,0.0,36.67076654110097,0.0,0.0,37.006679689485104,30.34257004146794,2.8236841566564013,10.902924932081056,0.0,57.279999999999994,91.16235981724449,0.0,0.0,4.977003270229252,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,32.29464222258282,160.84311220509656,0.0,0.1952000319756002,2.0814203698454694,-0.6719631140130777,-1.1664026675485009,-8.004723846596592,-5.124537973183356,-16.31877167224278,0.0,0.42857142857142855,18,3,4,0,0,0,1,1,2,3,3,4,9,0,0,0,2,1.9055999999999995,72.93920000000004,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
